fixationid,surface,world_timestamp,world_index,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf,aoi,aoi_id,session_id,next_fixation_id,next_world_timestamp,next_aoi,transition,transition_duration,from_surface,to_surface
80,Dashboard,10910.348094,557,10910.331614,217.8700000004028,1.3869288886312403,0.2029300842966352,0.6423238090106419,0.1969770193099975,0.628004252910614,True,4,Dashboard|4,A2:A2_delay3:000,80.0,10910.51565,Left|3,Dashboard|4 -> Left|3,0.16755599999851256,Dashboard,Left
80,Left,10910.51565,562,10910.331614,217.8700000004028,1.3869288886312403,0.8002079725265503,0.3223879933357239,0.8002079725265503,0.3223879933357239,True,3,Left|3,A2:A2_delay3:000,81.0,10910.783739,Mid|5,Left|3 -> Mid|5,0.26808900000105496,Left,Mid
83,Mid,10911.219384,583,10911.2151965,217.8694999984145,0.6006723183521017,0.4720303586551121,0.5466447983469281,0.476887434720993,0.5450264811515808,True,5,Mid|5,A2:A2_delay3:000,83.0,10911.319918,Right|7,Mid|5 -> Right|7,0.10053399999924295,Mid,Right
83,Right,10911.319918,586,10911.2151965,217.8694999984145,0.6006723183521017,0.1174580231308937,0.6779434084892273,0.1174580231308937,0.6779434084892273,True,7,Right|7,A2:A2_delay3:000,84.0,10911.420452,Mid|5,Right|7 -> Mid|5,0.10053400000106194,Right,Mid
87,Mid,10912.090675,609,10912.102814,125.07300000106623,0.8188002540435785,0.47814223170280457,0.5360019326210022,0.4763891994953155,0.5471049547195435,True,5,Mid|5,A2:A2_delay3:000,88.0,10912.291742,Dashboard|4,Mid|5 -> Dashboard|4,0.20106699999996636,Mid,Dashboard
90,Dashboard,10912.660365,626,10912.6555575,80.69199999954435,0.4068540137288888,0.19563573598861692,0.5218103925387064,0.1979098320007324,0.5027157664299011,True,4,Dashboard|4,A2:A2_delay3:000,91.0,10912.79441,Mid|5,Dashboard|4 -> Mid|5,0.13404500000069675,Dashboard,Mid
91,Mid,10912.79441,630,10912.7927345,80.69249999971362,1.4604398537857235,0.4929878711700439,0.43356114625930786,0.4866743981838226,0.4273224472999573,True,5,Mid|5,A2:A2_delay3:000,91.0,10912.827921,Left|9,Mid|5 -> Left|9,0.033510999999634805,Mid,Left
91,Left,10912.827921,631,10912.7927345,80.69249999971362,1.4604398537857235,0.8707329630851746,0.7061704397201538,0.8707329630851746,0.7061704397201538,True,9,Left|9,A2:A2_delay3:000,92.0,10912.861432,Mid|5,Left|9 -> Mid|5,0.033510999999634805,Left,Mid
117,Mid,10918.223222,792,10918.2152685,217.86950000023356,1.322022684434471,0.5579454898834229,0.47905610714639935,0.5560911297798157,0.4916878044605255,True,5,Mid|5,A2:A2_delay3:000,117.0,10918.323755,Left|9,Mid|5 -> Left|9,0.10053299999890442,Mid,Left
117,Left,10918.323755,795,10918.2152685,217.86950000023356,1.322022684434471,0.9118227362632751,0.6873663067817688,0.9118227362632751,0.6873663067817688,True,9,Left|9,A2:A2_delay3:000,118.0,10918.424289,Mid|5,Left|9 -> Mid|5,0.10053400000106194,Left,Mid
137,Mid,10922.41212,917,10922.427415,217.86950000023356,0.6899555403274177,0.5780471935868263,0.45960257574915886,0.5756233930587769,0.4652048349380493,True,5,Mid|5,A2:A2_delay3:000,138.0,10922.646698,Left|5,Mid|5 -> Left|5,0.23457799999960116,Mid,Left
137,Left,10922.646698,924,10922.427415,217.86950000023356,0.6899555403274177,0.6257083415985107,0.1840616762638092,0.6257083415985107,0.1840616762638092,True,2,Left|2,A2:A2_delay3:000,138.0,10922.646698,Mid|5,Left|2 -> Mid|5,0.0,Left,Mid
140,Mid,10923.082344,937,10923.0931285,217.86950000023356,0.3596628340585041,0.570231594145298,0.45970406383275986,0.574131429195404,0.4679102897644043,True,5,Mid|5,A2:A2_delay3:000,140.0,10923.283411,Left|8,Mid|5 -> Left|8,0.20106699999996636,Mid,Left
140,Left,10923.283411,943,10923.0931285,217.86950000023356,0.3596628340585041,0.4408066570758819,0.8244372606277466,0.4408066570758819,0.8244372606277466,True,8,Left|8,A2:A2_delay3:000,141.0,10923.316922,Mid|5,Left|8 -> Mid|5,0.033510999999634805,Left,Mid
144,Mid,10924.087679,967,10924.093715,217.86950000023356,0.5053929346988383,0.601443774998188,0.4867268539965153,0.6022237539291382,0.4828243255615234,True,5,Mid|5,A2:A2_delay3:000,144.0,10924.12119,Left|9,Mid|5 -> Left|9,0.033510999999634805,Mid,Left
144,Left,10924.12119,968,10924.093715,217.86950000023356,0.5053929346988383,0.8209590315818787,0.7261505722999573,0.8209590315818787,0.7261505722999573,True,9,Left|9,A2:A2_delay3:000,145.0,10924.322257,Mid|5,Left|9 -> Mid|5,0.20106699999996636,Left,Mid
146,Mid,10924.523325,980,10924.5375235,217.86950000023356,0.6978725007966864,0.5765962153673172,0.5028191059827805,0.5765852332115173,0.5008105635643005,True,5,Mid|5,A2:A2_delay3:000,145.0,10924.523325,Left|9,Mid|5 -> Left|9,0.0,Mid,Left
146,Left,10924.523325,980,10924.5375235,217.86950000023356,0.6978725007966864,0.8763678669929504,0.7051765322685242,0.8763678669929504,0.7051765322685242,True,9,Left|9,A2:A2_delay3:000,147.0,10924.791414,Mid|5,Left|9 -> Mid|5,0.26808899999923597,Left,Mid
149,Mid,10925.227059,1001,10925.2193745,217.8700000004028,0.4009720003128804,0.6132888112749372,0.4849324141229902,0.6108019948005676,0.4816194474697113,True,5,Mid|5,A2:A2_delay3:000,149.0,10925.361104,Left|9,Mid|5 -> Left|9,0.13404499999887776,Mid,Left
149,Left,10925.361104,1005,10925.2193745,217.8700000004028,0.4009720003128804,0.7260198593139648,0.780823826789856,0.7260198593139648,0.780823826789856,True,9,Left|9,A2:A2_delay3:000,150.0,10925.428126,Mid|5,Left|9 -> Mid|5,0.0670220000010886,Left,Mid
154,Mid,10926.265906,1032,10926.268377,217.86950000023356,1.105365849762187,0.5010811612010002,0.4390476234257221,0.4968809783458709,0.4187480807304382,True,5,Mid|5,A2:A2_delay3:000,154.0,10926.299417,Left|9,Mid|5 -> Left|9,0.033510999999634805,Mid,Left
154,Left,10926.299417,1033,10926.268377,217.86950000023356,1.105365849762187,0.8346248269081116,0.6829249858856201,0.8346248269081116,0.6829249858856201,True,9,Left|9,A2:A2_delay3:000,155.0,10926.567507,Mid|5,Left|9 -> Mid|5,0.2680899999995745,Left,Mid
160,Mid,10927.204219,1060,10927.200375,217.86950000023356,0.3999662914509156,0.5723900113786969,0.4097999504634312,0.5737565755844116,0.4203643500804901,True,5,Mid|5,A2:A2_delay3:000,160.0,10927.304753,Left|9,Mid|5 -> Left|9,0.10053400000106194,Mid,Left
160,Left,10927.304753,1063,10927.200375,217.86950000023356,0.3999662914509156,0.685313880443573,0.711678147315979,0.685313880443573,0.711678147315979,True,9,Left|9,A2:A2_delay3:000,161.0,10927.438798,Mid|5,Left|9 -> Mid|5,0.13404499999887776,Left,Mid
170,Mid,10929.449469,1127,10929.451695,217.86950000023356,0.6713968506683669,0.597997210919857,0.41607198119163513,0.6004528999328613,0.4201910197734833,True,5,Mid|5,A2:A2_delay3:000,169.0,10929.449469,Left|8,Mid|5 -> Left|8,0.0,Mid,Left
170,Left,10929.449469,1127,10929.451695,217.86950000023356,0.6713968506683669,0.6025803089141846,0.7772253155708313,0.6025803089141846,0.7772253155708313,True,8,Left|8,A2:A2_delay3:000,171.0,10929.684047,Mid|5,Left|8 -> Mid|5,0.23457800000142015,Left,Mid
173,Mid,10930.086181,1146,10930.0770615,217.86950000023356,0.6339143863136784,0.6144783837454659,0.4097606284277779,0.6146572828292847,0.4071845114231109,True,5,Mid|5,A2:A2_delay3:000,173.0,10930.287248,Left|8,Mid|5 -> Left|8,0.20106699999996636,Mid,Left
173,Left,10930.287248,1152,10930.0770615,217.86950000023356,0.6339143863136784,0.5970655083656311,0.7691920399665833,0.5970655083656311,0.7691920399665833,True,8,Left|8,A2:A2_delay3:000,174.0,10930.287248,Mid|5,Left|8 -> Mid|5,0.0,Left,Mid
174,Mid,10930.287248,1152,10930.2989655,217.8700000004028,1.3329954237381694,0.6334594711661339,0.4148242920637131,0.6335172057151794,0.4117537140846252,True,5,Mid|5,A2:A2_delay3:000,174.0,10930.287248,Left|8,Mid|5 -> Left|8,0.0,Mid,Left
174,Left,10930.287248,1152,10930.2989655,217.8700000004028,1.3329954237381694,0.6008398532867432,0.770639955997467,0.6008398532867432,0.770639955997467,True,8,Left|8,A2:A2_delay3:000,175.0,10930.521826,Mid|5,Left|8 -> Mid|5,0.23457799999960116,Left,Mid
180,Mid,10931.627696,1192,10931.6303915,217.86950000023356,0.9432142537584872,0.5863838568329811,0.4316560812294483,0.5879881978034973,0.4324982166290283,True,5,Mid|5,A2:A2_delay3:000,181.0,10931.862274,Left|9,Mid|5 -> Left|9,0.23457799999960116,Mid,Left
181,Left,10931.862274,1199,10931.8522955,117.0044999998936,0.4769243626153337,0.9120540618896484,0.7085935473442078,0.9120540618896484,0.7085935473442078,True,9,Left|9,A2:A2_delay3:000,181.0,10931.862274,Mid|5,Left|9 -> Mid|5,0.0,Left,Mid
181,Mid,10931.862274,1199,10931.8522955,117.0044999998936,0.4769243626153337,0.5804280936717987,0.4328075125813484,0.5808590650558472,0.4344507753849029,True,5,Mid|5,A2:A2_delay3:000,180.0,10931.862274,Left|9,Mid|5 -> Left|9,0.0,Mid,Left
180,Left,10931.862274,1199,10931.6303915,217.86950000023356,0.9432142537584872,0.9149960279464722,0.7077133655548096,0.9149960279464722,0.7077133655548096,True,9,Left|9,A2:A2_delay3:000,182.0,10931.996319,Mid|5,Left|9 -> Mid|5,0.13404500000069675,Left,Mid
214,Mid,10938.696198,1403,10938.6950175,217.8694999984145,0.284516067408557,0.5425059582505908,0.41193678336484085,0.578733503818512,0.4619105756282806,True,5,Mid|5,A2:A2_delay3:000,214.0,10938.897265,Left|8,Mid|5 -> Left|8,0.20106699999996636,Mid,Left
214,Left,10938.897265,1409,10938.6950175,217.8694999984145,0.284516067408557,0.6494097709655762,0.7709590196609497,0.6494097709655762,0.7709590196609497,True,8,Left|8,A2:A2_delay3:000,215.0,10938.930776,Mid|5,Left|8 -> Mid|5,0.033510999999634805,Left,Mid
216,Mid,10939.131843,1416,10939.138825499998,217.8700000004028,0.5421142383759601,0.5671963468194008,0.4515417143702507,0.566810131072998,0.4521160125732422,True,5,Mid|5,A2:A2_delay3:000,216.0,10939.265888,Left|8,Mid|5 -> Left|8,0.13404500000069675,Mid,Left
216,Left,10939.265888,1420,10939.138825499998,217.8700000004028,0.5421142383759601,0.6043907999992371,0.8121789693832397,0.6043907999992371,0.8121789693832397,True,8,Left|8,A2:A2_delay3:000,217.0,10939.366421,Mid|5,Left|8 -> Mid|5,0.1005330000007234,Left,Mid
221,Mid,10940.237711,1449,10940.248347,217.86950000023356,1.1506098362353308,0.5383626222610474,0.4538876935839653,0.5371532440185547,0.4602007269859314,True,5,Mid|5,A2:A2_delay3:000,221.0,10940.304734,Left|9,Mid|5 -> Left|9,0.06702299999960815,Mid,Left
221,Left,10940.304734,1451,10940.248347,217.86950000023356,1.1506098362353308,0.7238672375679016,0.7107260823249817,0.7238672375679016,0.7107260823249817,True,9,Left|9,A2:A2_delay3:000,222.0,10940.47229,Mid|5,Left|9 -> Mid|5,0.16755600000033155,Left,Mid
223,Mid,10940.706868,1463,10940.692156,217.86950000023356,0.3407066095125006,0.5599308439663478,0.46288974796022686,0.5581080317497253,0.4612729549407959,True,5,Mid|5,A2:A2_delay3:000,223.0,10940.807401,Left|9,Mid|5 -> Left|9,0.1005330000007234,Mid,Left
223,Left,10940.807401,1466,10940.692156,217.86950000023356,0.3407066095125006,0.9062795639038086,0.6883138418197632,0.9062795639038086,0.6883138418197632,True,9,Left|9,A2:A2_delay3:000,224.0,10940.907935,Mid|5,Left|9 -> Mid|5,0.10053399999924295,Left,Mid
232,Mid,10942.684027,1522,10942.6892945,217.86950000023356,0.3716849373204282,0.5490091517567635,0.4802984744310379,0.5485779643058777,0.4823757410049438,True,5,Mid|5,A2:A2_delay3:000,232.0,10942.818071,Left|9,Mid|5 -> Left|9,0.1340440000003582,Mid,Left
232,Left,10942.818071,1526,10942.6892945,217.86950000023356,0.3716849373204282,0.9605464935302734,0.6712548732757568,0.9605464935302734,0.6712548732757568,True,9,Left|9,A2:A2_delay3:000,233.0,10942.918605,Mid|5,Left|9 -> Mid|5,0.10053400000106194,Left,Mid
239,Mid,10944.091496,1564,10944.1014125,217.86950000023356,1.3790751625217468,0.5498859658837318,0.5087940245866776,0.5507135987281799,0.5058931708335876,True,5,Mid|5,A2:A2_delay3:000,239.0,10944.158518,Left|9,Mid|5 -> Left|9,0.0670220000010886,Mid,Left
239,Left,10944.158518,1566,10944.1014125,217.86950000023356,1.3790751625217468,0.9395710825920104,0.6950779557228088,0.9395710825920104,0.6950779557228088,True,9,Left|9,A2:A2_delay3:000,240.0,10944.326074,Mid|5,Left|9 -> Mid|5,0.16755600000033155,Left,Mid
243,Mid,10944.929275,1589,10944.924476,217.86950000023356,0.3867111308716285,0.5827660390308925,0.49329882860183716,0.5838912129402161,0.4919629395008087,True,5,Mid|5,A2:A2_delay3:000,243.0,10945.063319,Left|8,Mid|5 -> Left|8,0.1340440000003582,Mid,Left
243,Left,10945.063319,1593,10944.924476,217.86950000023356,0.3867111308716285,0.4779373705387115,0.7965477705001831,0.4779373705387115,0.7965477705001831,True,8,Left|8,A2:A2_delay3:000,244.0,10945.197364,Mid|5,Left|8 -> Mid|5,0.13404499999887776,Left,Mid
253,Mid,10947.241545,1658,10947.2322805,217.86950000023356,0.6279353623724948,0.6073853032929557,0.47698916707720074,0.5731703639030457,0.5217878222465515,True,5,Mid|5,A2:A2_delay3:000,253.0,10947.275056,Left|3,Mid|5 -> Left|3,0.033510999999634805,Mid,Left
253,Left,10947.275056,1659,10947.2322805,217.86950000023356,0.6279353623724948,0.9390662312507628,0.2896251380443573,0.9390662312507628,0.2896251380443573,True,3,Left|3,A2:A2_delay3:000,254.0,10947.442612,Mid|5,Left|3 -> Mid|5,0.16755600000033155,Left,Mid
254,Mid,10947.442612,1664,10947.4541845,217.8700000004028,0.5321059351765628,0.5686753690242767,0.5351558402180672,0.5683104395866394,0.5362643003463745,True,5,Mid|5,A2:A2_delay3:000,255.0,10947.67719,Left|9,Mid|5 -> Left|9,0.23457799999960116,Mid,Left
254,Left,10947.67719,1671,10947.4541845,217.8700000004028,0.5321059351765628,0.9207642078399658,0.7171328067779541,0.9207642078399658,0.7171328067779541,True,9,Left|9,A2:A2_delay3:000,255.0,10947.67719,Mid|5,Left|9 -> Mid|5,0.0,Left,Mid
258,Mid,10948.347414,1691,10948.3418015,217.8699999985838,1.3580221496013865,0.5517046707017081,0.5379521250724792,0.5537235140800476,0.5541477203369141,True,5,Mid|5,A2:A2_delay3:000,258.0,10948.414436,Left|9,Mid|5 -> Left|9,0.06702199999926961,Mid,Left
258,Left,10948.414436,1693,10948.3418015,217.8699999985838,1.3580221496013865,0.9437413215637208,0.7265412211418152,0.9437413215637208,0.7265412211418152,True,9,Left|9,A2:A2_delay3:000,259.0,10948.548481,Mid|5,Left|9 -> Mid|5,0.13404500000069675,Left,Mid
262,Mid,10949.218704,1717,10949.229419,217.86950000023356,0.6224274141136019,0.5219090804457664,0.5139764323830605,0.522743284702301,0.5161104798316956,True,5,Mid|5,A2:A2_delay3:000,262.0,10949.319238,Left|3,Mid|5 -> Left|3,0.10053399999924295,Mid,Left
262,Left,10949.319238,1720,10949.229419,217.86950000023356,0.6224274141136019,0.738394558429718,0.2265248894691467,0.738394558429718,0.2265248894691467,True,3,Left|3,A2:A2_delay3:000,263.0,10949.453282,Mid|5,Left|3 -> Mid|5,0.1340440000003582,Left,Mid
267,Mid,10950.324573,1750,10950.33894,217.8699999985838,0.6843972119731093,0.4929373078048229,0.48455171287059784,0.4929972290992737,0.4855173528194427,True,5,Mid|5,A2:A2_delay3:000,267.0,10950.358084,Left|9,Mid|5 -> Left|9,0.033510999999634805,Mid,Left
267,Left,10950.358084,1751,10950.33894,217.8699999985838,0.6843972119731093,0.8745293021202087,0.7022239565849304,0.8745293021202087,0.7022239565849304,True,9,Left|9,A2:A2_delay3:000,268.0,10950.559151,Mid|5,Left|9 -> Mid|5,0.20106699999996636,Left,Mid
276,Mid,10952.335242,1810,10952.336079,217.86950000023356,0.5894926832216634,0.4662577174603939,0.5141058564186096,0.4655978083610534,0.5099977850914001,True,5,Mid|5,A2:A2_delay3:000,276.0,10952.402265,Left|8,Mid|5 -> Left|8,0.06702300000142714,Mid,Left
276,Left,10952.402265,1812,10952.336079,217.86950000023356,0.5894926832216634,0.6348442435264587,0.8167089223861694,0.6348442435264587,0.8167089223861694,True,8,Left|8,A2:A2_delay3:000,277.0,10952.569821,Mid|5,Left|8 -> Mid|5,0.16755599999851256,Left,Mid
280,Mid,10953.240044,1837,10953.223696,217.8700000004028,0.4783509968668541,0.450262542281832,0.526372526373182,0.4743736982345581,0.4980365335941314,True,5,Mid|5,A2:A2_delay3:000,280.0,10953.273555,Left|8,Mid|5 -> Left|8,0.033510999999634805,Mid,Left
280,Left,10953.273555,1838,10953.223696,217.8700000004028,0.4783509968668541,0.6412913203239441,0.7793136835098267,0.5468538999557495,0.8226718902587891,True,8,Left|8,A2:A2_delay3:000,281.0,10953.441111,Mid|5,Left|8 -> Mid|5,0.16755600000033155,Left,Mid
281,Mid,10953.441111,1843,10953.4456005,217.86950000023356,0.2884505883710256,0.49199923500418663,0.46641241014003754,0.4826059341430664,0.4808145761489868,True,5,Mid|5,A2:A2_delay3:000,281.0,10953.474622,Left|8,Mid|5 -> Left|8,0.033510999999634805,Mid,Left
281,Left,10953.474622,1844,10953.4456005,217.86950000023356,0.2884505883710256,0.5925189852714539,0.7932317852973938,0.5925189852714539,0.7932317852973938,True,8,Left|8,A2:A2_delay3:000,282.0,10953.675689,Mid|5,Left|8 -> Mid|5,0.20106699999996636,Left,Mid
287,Mid,10954.781558,1883,10954.777026,217.8700000004028,0.4988484773897649,0.45016190835407804,0.47149896195956637,0.4524839222431183,0.4695952832698822,True,5,Mid|5,A2:A2_delay3:000,287.0,10954.781558,Left|8,Mid|5 -> Left|8,0.0,Mid,Left
286,Left,10954.781558,1883,10954.555122,217.86950000023356,0.5037337661296407,0.6401013135910034,0.7576014399528503,0.6401013135910034,0.7576014399528503,True,8,Left|8,A2:A2_delay3:000,288.0,10954.982625,Mid|5,Left|8 -> Mid|5,0.20106699999996636,Left,Mid
295,Mid,10956.457116,1933,10956.4513945,217.8700000004028,1.454821108716562,0.4760385198252542,0.541587940284184,0.4762802422046661,0.5418106913566589,True,5,Mid|5,A2:A2_delay3:000,295.0,10956.457116,Left|8,Mid|5 -> Left|8,0.0,Mid,Left
294,Left,10956.457116,1933,10956.3303565,117.00350000137404,1.3548043087574395,0.4292382001876831,0.8487785458564758,0.4292382001876831,0.8487785458564758,True,8,Left|8,A2:A2_delay3:000,296.0,10956.658183,Mid|5,Left|8 -> Mid|5,0.20106699999996636,Left,Mid
297,Mid,10956.892761,1946,10956.8952035,217.8700000004028,0.345797350572343,0.47819963097572327,0.5146493166685104,0.4780322909355163,0.5124370455741882,True,5,Mid|5,A2:A2_delay3:000,297.0,10956.993295,Left|8,Mid|5 -> Left|8,0.10053400000106194,Mid,Left
297,Left,10956.993295,1949,10956.8952035,217.8700000004028,0.345797350572343,0.5939201712608337,0.8021041750907898,0.5939201712608337,0.8021041750907898,True,8,Left|8,A2:A2_delay3:000,298.0,10957.127339,Mid|5,Left|8 -> Mid|5,0.1340440000003582,Left,Mid
301,Mid,10957.797563,1973,10957.7828205,217.86950000023356,1.1611102315175843,0.46750323261533466,0.5176638109343392,0.471816748380661,0.514228880405426,True,5,Mid|5,A2:A2_delay3:000,301.0,10957.831074,Left|8,Mid|5 -> Left|8,0.033510999999634805,Mid,Left
301,Left,10957.831074,1974,10957.7828205,217.86950000023356,1.1611102315175843,0.6177581548690796,0.7916813492774963,0.6177581548690796,0.7916813492774963,True,8,Left|8,A2:A2_delay3:000,302.0,10957.99863,Mid|5,Left|8 -> Mid|5,0.16755600000033155,Left,Mid
311,Mid,10960.243878,2046,10960.2278025,217.86950000023356,0.4824659502482802,0.4897746294736862,0.4982194701830546,0.4874190092086792,0.5028545260429382,True,5,Mid|5,A2:A2_delay3:000,311.0,10960.3109,Right|1,Mid|5 -> Right|1,0.0670220000010886,Mid,Right
311,Right,10960.3109,2048,10960.2278025,217.86950000023356,0.4824659502482802,0.2240857481956482,0.2114160507917404,0.2240857481956482,0.2114160507917404,True,1,Right|1,A2:A2_delay3:000,312.0,10960.444945,Mid|5,Right|1 -> Mid|5,0.13404499999887776,Right,Mid
315,Mid,10961.115168,2072,10961.1154195,217.86950000023356,0.241640975299018,0.4971458725631237,0.49430427327752113,0.5020116567611694,0.491526335477829,True,5,Mid|5,A2:A2_delay3:000,315.0,10961.148679,Left|9,Mid|5 -> Left|9,0.033510999999634805,Mid,Left
315,Left,10961.148679,2073,10961.1154195,217.86950000023356,0.241640975299018,0.878749430179596,0.7496153712272644,0.878749430179596,0.7496153712272644,True,9,Left|9,A2:A2_delay3:000,316.0,10961.349746,Mid|5,Left|9 -> Mid|5,0.20106699999996636,Left,Mid
320,Mid,10962.086992,2101,10962.099868,133.14200000058918,0.7677676948331605,0.47361979484558103,0.48728171586990354,0.4716707170009613,0.4881095290184021,True,5,Mid|5,A2:A2_delay3:000,320.0,10962.187525,Left|9,Mid|5 -> Left|9,0.10053299999890442,Mid,Left
320,Left,10962.187525,2104,10962.099868,133.14200000058918,0.7677676948331605,0.7903829216957092,0.7420953512191772,0.7903829216957092,0.7420953512191772,True,9,Left|9,A2:A2_delay3:000,321.0,10962.221037,Mid|5,Left|9 -> Mid|5,0.03351199999997334,Left,Mid
323,Mid,10962.690193,2119,10962.6808535,153.31549999973504,0.9186925928841084,0.5320213317871094,0.4713979661464691,0.5360987782478333,0.4690864086151123,True,5,Mid|5,A2:A2_delay3:000,324.0,10962.89126,Dashboard|4,Mid|5 -> Dashboard|4,0.20106699999996636,Mid,Dashboard
325,Dashboard,10963.125838,2132,10963.1165925,104.90050000043992,0.7052033481247021,0.2007362842559814,0.5030816048383713,0.2001531720161438,0.5010310411453247,True,4,Dashboard|4,A2:A2_delay3:000,326.0,10963.293394,Mid|5,Dashboard|4 -> Mid|5,0.16755600000033155,Dashboard,Mid
340,Mid,10966.476955,2232,10966.4612955,217.8700000004028,1.4829961560760534,0.5217093655041286,0.3999330060822623,0.5302108526229858,0.4265700578689575,True,5,Mid|5,A2:A2_delay3:000,340.0,10966.610999,Left|9,Mid|5 -> Left|9,0.1340440000003582,Mid,Left
340,Left,10966.610999,2236,10966.4612955,217.8700000004028,1.4829961560760534,0.7434717416763306,0.6952106952667236,0.7434717416763306,0.6952106952667236,True,9,Left|9,A2:A2_delay3:000,341.0,10966.678022,Mid|5,Left|9 -> Mid|5,0.06702299999960815,Left,Mid
405,Mid,10980.618667,2654,10980.602651,217.86950000023356,1.4283062867208418,0.680877685546875,0.4260194897651672,0.680877685546875,0.4260194897651672,True,6,Mid|6,A2:A2_delay3:000,405.0,10980.618667,Dashboard|4,Mid|6 -> Dashboard|4,0.0,Mid,Dashboard
405,Dashboard,10980.618667,2654,10980.602651,217.86950000023356,1.4283062867208418,0.14630232325622008,0.4646007376057761,0.1427846699953079,0.4951131641864776,True,4,Dashboard|4,A2:A2_delay3:000,406.0,10980.953779,Mid|5,Dashboard|4 -> Mid|5,0.3351119999988441,Dashboard,Mid
422,Mid,10984.874585,2781,10984.875317,217.8700000004028,0.581444261443857,0.5561332553625107,0.48732236027717585,0.5583726763725281,0.4945055842399597,True,5,Mid|5,A2:A2_delay3:000,422.0,10985.075652,Right|8,Mid|5 -> Right|8,0.20106699999996636,Mid,Right
422,Right,10985.075652,2787,10984.875317,217.8700000004028,0.581444261443857,0.468883216381073,0.8178623914718628,0.468883216381073,0.8178623914718628,True,8,Right|8,A2:A2_delay3:000,423.0,10985.109163,Mid|5,Right|8 -> Mid|5,0.033510999999634805,Right,Mid
427,Mid,10985.913431,2812,10985.9001115,217.86950000023356,0.4165850786927071,0.5836202757699149,0.5216650877680097,0.584742546081543,0.5175977349281311,True,5,Mid|5,A2:A2_delay3:000,427.0,10985.980453,Right|4,Mid|5 -> Right|4,0.06702199999926961,Mid,Right
427,Right,10985.980453,2814,10985.9001115,217.86950000023356,0.4165850786927071,0.0326388254761695,0.6261568069458008,0.0326388254761695,0.6261568069458008,True,4,Right|4,A2:A2_delay3:000,428.0,10986.114498,Mid|5,Right|4 -> Mid|5,0.13404500000069675,Right,Mid
444,Mid,10989.465615,2918,10989.470753,217.8694999984145,0.427211974738145,0.5725616440176964,0.5395877361297607,0.5774903893470764,0.5448456406593323,True,5,Mid|5,A2:A2_delay3:000,443.0,10989.465615,Right|1,Mid|5 -> Right|1,0.0,Mid,Right
444,Right,10989.465615,2918,10989.470753,217.8694999984145,0.427211974738145,0.0254760980606079,0.2718245983123779,0.0254760980606079,0.2718245983123779,True,1,Right|1,A2:A2_delay3:000,445.0,10989.700193,Mid|5,Right|1 -> Mid|5,0.23457800000142015,Right,Mid
467,Mid,10994.525801,3069,10994.5342055,173.48850000053062,0.7670702817164657,0.49298806488513947,0.46737969915072125,0.4955060482025146,0.4698873460292816,True,5,Mid|5,A2:A2_delay3:000,467.0,10994.559312,Left|9,Mid|5 -> Left|9,0.033510999999634805,Mid,Left
467,Left,10994.559312,3070,10994.5342055,173.48850000053062,0.7670702817164657,0.8562332987785339,0.6906253695487976,0.8562332987785339,0.6906253695487976,True,9,Left|9,A2:A2_delay3:000,468.0,10994.726868,Mid|5,Left|9 -> Mid|5,0.16755600000033155,Left,Mid
482,Mid,10997.704882,3164,10997.7175235,157.35050000148476,0.5778917110927451,0.5032068341970444,0.46334483722845715,0.5049226880073547,0.4754543006420135,True,5,Mid|5,A2:A2_delay3:000,483.0,10997.93946,Dashboard|4,Mid|5 -> Dashboard|4,0.23457799999960116,Mid,Dashboard
484,Dashboard,10998.073505,3175,10998.088709,217.86950000023356,1.1052208664414944,0.1816803943365812,0.3495503515005111,0.1778992861509323,0.3452411293983459,True,4,Dashboard|4,A2:A2_delay3:000,485.0,10998.442127,Mid|5,Dashboard|4 -> Mid|5,0.36862199999995937,Dashboard,Mid
492,Mid,11000.084173,3235,11000.0939165,217.8694999984145,0.8254447216526536,0.4882797412574291,0.5113773420453072,0.5003128051757812,0.5063640475273132,True,5,Mid|5,A2:A2_delay3:000,492.0,11000.251728,Left|9,Mid|5 -> Left|9,0.16755499999999302,Mid,Left
492,Left,11000.251728,3240,11000.0939165,217.8694999984145,0.8254447216526536,0.745323121547699,0.7548037171363831,0.745323121547699,0.7548037171363831,True,9,Left|9,A2:A2_delay3:000,493.0,11000.553328,Mid|5,Left|9 -> Mid|5,0.30160000000068976,Left,Mid
498,Mid,11001.659196,3282,11001.651281,217.8699999985838,0.777173965473096,0.48049478019986835,0.49739667773246765,0.4839781522750854,0.49184650182724,True,5,Mid|5,A2:A2_delay3:000,498.0,11001.692707,Left|3,Mid|5 -> Left|3,0.033510999999634805,Mid,Left
498,Left,11001.692707,3283,11001.651281,217.8699999985838,0.777173965473096,0.8584988117218018,0.2778430581092834,0.8584988117218018,0.2778430581092834,True,3,Left|3,A2:A2_delay3:000,499.0,11001.860263,Mid|5,Left|3 -> Mid|5,0.16755600000033155,Left,Mid
508,Mid,11003.904442,3349,11003.9187395,217.8700000004028,1.176592567327554,0.4743804596364498,0.5298634767532349,0.4759539365768432,0.523921012878418,True,5,Mid|5,A2:A2_delay3:000,509.0,11004.13902,Left|8,Mid|5 -> Left|8,0.23457800000142015,Mid,Left
