fixationid,surface,world_timestamp,world_index,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf,aoi,aoi_id,next_fixation_id,next_world_timestamp,next_aoi,transition,transition_duration,from_surface,to_surface
1034,Mid,11121.562029,6859,11121.556256,217.86950000023356,1.3554096437367502,0.6270890491349357,0.4396344763892038,0.629704475402832,0.4395924806594848,True,5,Mid|5,1033.0,11121.562029,Left|3,Mid|5 -> Left|3,0.0,Mid,Left
1034,Left,11121.562029,6859,11121.556256,217.86950000023356,1.3554096437367502,0.8309205770492554,0.2691328823566437,0.8309205770492554,0.2691328823566437,True,3,Left|3,1035.0,11121.763096,Mid|5,Left|3 -> Mid|5,0.20106699999996636,Left,Mid
1037,Mid,11122.19874,6878,11122.20583,88.76199999940582,1.4860523307033142,0.947053462266922,0.0391959343105554,0.9461143016815186,0.0385651253163814,True,3,Mid|3,1037.0,11122.232252,Left|2,Mid|3 -> Left|2,0.03351199999997334,Mid,Left
1037,Left,11122.232252,6879,11122.20583,88.76199999940582,1.4860523307033142,0.5996057540178299,0.10919864848256104,0.8281844258308411,0.0898617878556251,True,2,Left|2,1038.0,11122.299274,Mid|3,Left|2 -> Mid|3,0.0670220000010886,Left,Mid
1038,Mid,11122.299274,6881,11122.2986265,121.03900000147404,0.5054993399012642,0.9531394243240356,0.0077686782344244,0.9516835808753968,0.0003902192111127,True,3,Mid|3,1038.0,11122.299274,Left|2,Mid|3 -> Left|2,0.0,Mid,Left
1038,Left,11122.299274,6881,11122.2986265,121.03900000147404,0.5054993399012642,0.3870824575424194,0.148880273103714,0.3870824575424194,0.148880273103714,True,2,Left|2,1039.0,11122.667896,Mid|5,Left|2 -> Mid|5,0.36862199999995937,Left,Mid
1063,Mid,11126.789766,7015,11126.5955005,185.59249999998428,1.1007716767689382,0.2283510416746139,0.7561072111129761,0.2283510416746139,0.7561072111129761,True,7,Mid|7,1065.0,11127.325944,Dashboard|8,Mid|7 -> Dashboard|8,0.5361780000002909,Mid,Dashboard
1065,Dashboard,11127.325944,7031,11127.2733175,217.86950000023356,1.3741716391021364,0.350365936756134,0.8171531558036804,0.350365936756134,0.8171531558036804,True,8,Dashboard|8,1065.0,11127.359455,Mid|7,Dashboard|8 -> Mid|7,0.033510999999634805,Dashboard,Mid
1069,Mid,11128.063189,7053,11128.068138,217.86950000023356,0.9566611992017032,0.5709143504500389,0.40478977560997004,0.5549843907356262,0.4117173552513122,True,5,Mid|5,1069.0,11128.264255,Left|3,Mid|5 -> Left|3,0.20106599999962782,Mid,Left
1069,Left,11128.264255,7059,11128.068138,217.86950000023356,0.9566611992017032,0.8237775564193726,0.0005333831650204,0.8237775564193726,0.0005333831650204,True,3,Left|3,1070.0,11128.297767,Mid|5,Left|3 -> Mid|5,0.03351199999997334,Left,Mid
1072,Mid,11128.733411,7073,11128.733851,217.8700000004028,1.1117116427502407,0.5597242787480354,0.4163823276758194,0.5492527484893799,0.4291896522045135,True,5,Mid|5,1072.0,11128.867456,Right|8,Mid|5 -> Right|8,0.13404500000069675,Mid,Right
1072,Right,11128.867456,7077,11128.733851,217.8700000004028,1.1117116427502407,0.4739139676094055,0.7529988288879395,0.4739139676094055,0.7529988288879395,True,8,Right|8,1073.0,11128.967989,Mid|5,Right|8 -> Mid|5,0.1005330000007234,Right,Mid
1142,Mid,11143.746399,7521,11143.7386155,217.86950000023356,0.380328137656644,0.5417483321258,0.4564246620450701,0.5446189045906067,0.4892393946647644,True,5,Mid|5,1142.0,11143.880443,Right|2,Mid|5 -> Right|2,0.1340440000003582,Mid,Right
1142,Right,11143.880443,7525,11143.7386155,217.86950000023356,0.380328137656644,0.4814472198486328,0.1255189478397369,0.4814472198486328,0.1255189478397369,True,2,Right|2,1143.0,11143.947466,Mid|5,Right|2 -> Mid|5,0.06702299999960815,Right,Mid
1145,Mid,11144.416621,7541,11144.404328,217.8700000004028,0.5014154355238896,0.547187055860247,0.497788348368236,0.5471394658088684,0.4965607821941376,True,5,Mid|5,1146.0,11144.617688,Right|2,Mid|5 -> Right|2,0.20106699999996636,Mid,Right
1145,Right,11144.617688,7547,11144.404328,217.8700000004028,0.5014154355238896,0.4895228445529938,0.1477652192115783,0.4895228445529938,0.1477652192115783,True,2,Right|2,1146.0,11144.617688,Mid|5,Right|2 -> Mid|5,0.0,Right,Mid
1152,Mid,11145.8576,7584,11145.8567925,217.8700000004028,0.4720070079308185,0.6475433508555094,0.4816882560650508,0.6245036125183105,0.5207449793815613,True,5,Mid|5,1152.0,11145.924622,Right|1,Mid|5 -> Right|1,0.0670220000010886,Mid,Right
1152,Right,11145.924622,7586,11145.8567925,217.8700000004028,0.4720070079308185,0.2732996195554733,0.2632729560136795,0.1613717675209045,0.2801711857318878,True,1,Right|1,1153.0,11146.092178,Mid|5,Right|1 -> Mid|5,0.16755600000033155,Right,Mid
1166,Mid,11148.907113,7675,11148.9110025,80.69299999988289,1.4472655662947342,0.4610402484734853,0.5304254790147146,0.5481325387954712,0.4092146456241607,True,5,Mid|5,1166.0,11148.940624,Right|8,Mid|5 -> Right|8,0.033511000001453795,Mid,Right
1166,Right,11148.940624,7676,11148.9110025,80.69299999988289,1.4472655662947342,0.4408143162727356,0.754052996635437,0.4408143162727356,0.754052996635437,True,8,Right|8,1167.0,11149.007647,Mid|5,Right|8 -> Mid|5,0.06702299999960815,Right,Mid
1188,Mid,11152.928449,7795,11152.9294875,217.8700000004028,0.2623784938789696,0.4630097448825836,0.47214924544095993,0.4655343294143677,0.4647042453289032,True,5,Mid|5,1188.0,11153.096005,Left|3,Mid|5 -> Left|3,0.16755600000033155,Mid,Left
1188,Left,11153.096005,7800,11152.9294875,217.8700000004028,0.2623784938789696,0.9668063521385192,0.2896841466426849,0.9668063521385192,0.2896841466426849,True,3,Left|3,1189.0,11153.163027,Mid|5,Left|3 -> Mid|5,0.0670220000010886,Left,Mid
1208,Mid,11157.351919,7927,11157.359504,217.8700000004028,0.3654296260262352,0.4764922372996807,0.48981988802552223,0.4743767380714416,0.488004982471466,True,5,Mid|5,1207.0,11157.351919,Left|2,Mid|5 -> Left|2,0.0,Mid,Left
1208,Left,11157.351919,7927,11157.359504,217.8700000004028,0.3654296260262352,0.3356228470802307,0.1445043981075287,0.3356228470802307,0.1445043981075287,True,2,Left|2,1209.0,11157.586497,Mid|5,Left|2 -> Mid|5,0.23457799999960116,Left,Mid
1227,Mid,11161.641344,8055,11161.632171,217.86900000006423,0.4011742494441287,0.5407790882246835,0.4828693313258034,0.5405575037002563,0.4878603816032409,True,5,Mid|5,1227.0,11161.741877,Right|7,Mid|5 -> Right|7,0.1005330000007234,Mid,Right
1227,Right,11161.741877,8058,11161.632171,217.86900000006423,0.4011742494441287,0.3006161749362945,0.7177285552024841,0.3006161749362945,0.7177285552024841,True,7,Right|7,1228.0,11161.84241,Mid|5,Right|7 -> Mid|5,0.10053299999890442,Right,Mid
1249,Mid,11166.500458,8200,11166.4858225,185.59249999998428,1.2862116278822973,0.569264829158783,0.48039347926775616,0.5537012219429016,0.4883449673652649,True,5,Mid|5,1250.0,11166.735036,Dashboard|4,Mid|5 -> Dashboard|4,0.23457799999960116,Mid,Dashboard
1252,Dashboard,11167.103658,8218,11167.091016,96.83100000074774,0.4330774137308789,0.12301687523722644,0.5269768685102463,0.1210131719708442,0.5290448665618896,True,4,Dashboard|4,1253.0,11167.271214,Mid|5,Dashboard|4 -> Mid|5,0.16755600000033155,Dashboard,Mid
1278,Mid,11172.632995,8383,11172.6265195,181.55799999840383,0.3447061595712807,0.5823796391487122,0.4280131508906682,0.5831828117370605,0.4300651848316192,True,5,Mid|5,1279.0,11172.867573,Dashboard|4,Mid|5 -> Dashboard|4,0.23457799999960116,Mid,Dashboard
1280,Dashboard,11173.001618,8394,11173.0138435,197.69599999926868,0.6077252824017442,0.14224241248198916,0.5585892455918449,0.1390341818332672,0.5507046580314636,True,4,Dashboard|4,1281.0,11173.303218,Mid|5,Dashboard|4 -> Mid|5,0.30159999999887077,Dashboard,Mid
1363,Mid,11190.963585,8930,11190.975987,217.86950000023356,0.3351098034118586,0.6172507181763649,0.5483595654368401,0.6189543604850769,0.550390899181366,True,5,Mid|5,1363.0,11191.097629,Right|1,Mid|5 -> Right|1,0.1340440000003582,Mid,Right
1363,Right,11191.097629,8934,11190.975987,217.86950000023356,0.3351098034118586,0.2039205580949783,0.2279868274927139,0.2039205580949783,0.2279868274927139,True,1,Right|1,1364.0,11191.231674,Mid|5,Right|1 -> Mid|5,0.13404500000069675,Right,Mid
1373,Mid,11193.376386,9002,11193.3765875,165.42000000117696,0.9802441010768602,0.8663452863693237,0.15932194143533704,0.8681565523147583,0.1587616801261901,True,3,Mid|3,1373.0,11193.376386,Left|2,Mid|3 -> Left|2,0.0,Mid,Left
1373,Left,11193.376386,9002,11193.3765875,165.42000000117696,0.9802441010768602,0.336527739961942,0.0804140965143839,0.4854930937290191,0.0969468057155609,True,2,Left|2,1374.0,11193.577453,Mid|5,Left|2 -> Mid|5,0.20106699999996636,Left,Mid
1420,Mid,11203.597282,9307,11203.6043585,217.86950000023356,0.864801489281823,0.44441164284944534,0.4654025919735431,0.4436997175216675,0.4656938314437866,True,5,Mid|5,1420.0,11203.731326,Left|6,Mid|5 -> Left|6,0.13404399999853922,Mid,Left
1420,Left,11203.731326,9311,11203.6043585,217.86950000023356,0.864801489281823,0.9947729110717772,0.3339638411998749,0.9947729110717772,0.3339638411998749,True,6,Left|6,1421.0,11203.965904,Mid|5,Left|6 -> Mid|5,0.23457800000142015,Left,Mid
1423,Mid,11204.301016,9328,11204.294279000002,88.76199999940582,0.4245248033800048,0.44357138872146606,0.49500058094660443,0.443124920129776,0.4937026798725128,True,5,Mid|5,1424.0,11204.43506,Dashboard|4,Mid|5 -> Dashboard|4,0.1340440000003582,Mid,Dashboard
1425,Dashboard,11204.602616,9337,11204.5888065,197.69649999943795,0.6723368688294332,0.151873139043649,0.5212833185990652,0.151956096291542,0.5167819857597351,True,4,Dashboard|4,1426.0,11204.904216,Mid|5,Dashboard|4 -> Mid|5,0.30160000000068976,Dashboard,Mid
1456,Mid,11211.371865,9539,11211.371008499998,100.8655000005092,0.5464985586531826,0.49824636429548264,0.4953459054231643,0.4924846887588501,0.4907979369163513,True,5,Mid|5,1457.0,11211.53942,Dashboard|4,Mid|5 -> Dashboard|4,0.16755499999999302,Mid,Dashboard
1460,Dashboard,11212.075599,9560,11212.081102,137.1770000005199,0.4442767387871821,0.11459458917379375,0.5203546404838562,0.1150087118148803,0.5216883420944214,True,4,Dashboard|4,1460.0,11212.176132,Left|4,Dashboard|4 -> Left|4,0.1005330000007234,Dashboard,Left
1460,Left,11212.176132,9563,11212.081102,137.1770000005199,0.4442767387871821,0.2323310077190399,0.6590775847434998,0.2323310077190399,0.6590775847434998,True,4,Left|4,1461.0,11212.276665,Mid|5,Left|4 -> Mid|5,0.10053299999890442,Left,Mid
1512,Mid,11223.804495,9910,11223.793614,217.8700000004028,1.2112099127966145,0.516083802495684,0.5080438298838479,0.5451804399490356,0.4791423380374908,True,5,Mid|5,1512.0,11223.838006,Right|1,Mid|5 -> Right|1,0.033510999999634805,Mid,Right
1512,Right,11223.838006,9911,11223.793614,217.8700000004028,1.2112099127966145,0.1679373681545257,0.2324762046337127,0.1679373681545257,0.2324762046337127,True,1,Right|1,1513.0,11224.005562,Mid|5,Right|1 -> Mid|5,0.16755600000033155,Right,Mid
1516,Mid,11224.742807,9938,11224.729647,217.86950000023356,0.3762365428002856,0.6080234221049717,0.48087872351918903,0.6097403764724731,0.4578807353973388,True,5,Mid|5,1516.0,11224.84334,Right|1,Mid|5 -> Right|1,0.10053299999890442,Mid,Right
1516,Right,11224.84334,9941,11224.729647,217.86950000023356,0.3762365428002856,0.0292332768440246,0.2756514549255371,0.0292332768440246,0.2756514549255371,True,1,Right|1,1517.0,11224.943873,Mid|5,Right|1 -> Mid|5,0.1005330000007234,Right,Mid
1527,Mid,11227.122097,10009,11227.1342825,217.86950000023356,0.657459587203301,0.77469302713871,0.5216429829597473,0.7731301188468933,0.5235248804092407,True,6,Mid|6,1527.0,11227.155608,Right|1,Mid|6 -> Right|1,0.033510999999634805,Mid,Right
1527,Right,11227.155608,10010,11227.1342825,217.86950000023356,0.657459587203301,0.0821515545248985,0.3169648945331573,0.0821515545248985,0.3169648945331573,True,1,Right|1,1528.0,11227.356675,Mid|6,Right|1 -> Mid|6,0.20106700000178535,Right,Mid
1600,Mid,11243.240952,10490,11243.2243605,217.86950000023356,0.6992390726615662,0.5940701791218349,0.5265001910073417,0.5778024792671204,0.5586057305335999,True,5,Mid|5,1600.0,11243.341485,Right|1,Mid|5 -> Right|1,0.1005330000007234,Mid,Right
1600,Right,11243.341485,10493,11243.2243605,217.86950000023356,0.6992390726615662,0.198441281914711,0.2893171608448028,0.198441281914711,0.2893171608448028,True,1,Right|1,1601.0,11243.442019,Mid|5,Right|1 -> Mid|5,0.10053399999924295,Right,Mid
1649,Mid,11254.13207,10815,11254.146086,217.8700000004028,0.8930831602791056,0.4394744969904423,0.5181087739765644,0.4627330303192138,0.5549454092979431,True,5,Mid|5,1649.0,11254.366648,Right|4,Mid|5 -> Right|4,0.23457799999960116,Mid,Right
1649,Right,11254.366648,10822,11254.146086,217.8700000004028,0.8930831602791056,0.1404161304235458,0.6653181314468384,0.1404161304235458,0.6653181314468384,True,4,Right|4,1650.0,11254.366648,Mid|5,Right|4 -> Mid|5,0.0,Right,Mid
1650,Mid,11254.366648,10822,11254.3679905,217.86950000023356,0.3409249216373062,0.39641095511615276,0.4606065098196268,0.2089899629354477,0.2766358256340027,True,5,Mid|5,1650.0,11254.366648,Right|4,Mid|5 -> Right|4,0.0,Mid,Right
1650,Right,11254.366648,10822,11254.3679905,217.86950000023356,0.3409249216373062,0.1342721581459045,0.6591669321060181,0.1342721581459045,0.6591669321060181,True,4,Right|4,1650.0,11254.534204,Left|8,Right|4 -> Left|8,0.16755600000033155,Right,Left
1650,Left,11254.534204,10827,11254.3679905,217.86950000023356,0.3409249216373062,0.3895207643508911,0.8430719971656799,0.3895207643508911,0.8430719971656799,True,8,Left|8,1651.0,11254.601226,Mid|5,Left|8 -> Mid|5,0.0670220000010886,Left,Mid
1653,Mid,11254.869315,10837,11254.876353,217.86950000023356,0.3905396182212732,0.45930998399853706,0.5267465859651566,0.4621337354183197,0.5240031480789185,True,5,Mid|5,1653.0,11255.036871,Left|3,Mid|5 -> Left|3,0.16755600000033155,Mid,Left
1653,Left,11255.036871,10842,11254.876353,217.86950000023356,0.3905396182212732,0.8195614218711853,0.258886307477951,0.8195614218711853,0.258886307477951,True,3,Left|3,1654.0,11255.103893,Mid|5,Left|3 -> Mid|5,0.06702199999926961,Left,Mid
1656,Mid,11255.673582,10861,11255.6832775,217.8700000004028,0.6079384325924132,0.45995754748582834,0.5116643086075783,0.4605035483837127,0.508577287197113,True,5,Mid|5,1656.0,11255.841138,Left|9,Mid|5 -> Left|9,0.16755600000033155,Mid,Left
1656,Left,11255.841138,10866,11255.6832775,217.8700000004028,0.6079384325924132,0.7525752186775208,0.7911822199821472,0.7525752186775208,0.7911822199821472,True,9,Left|9,1657.0,11255.90816,Mid|5,Left|9 -> Mid|5,0.0670220000010886,Left,Mid
1657,Mid,11255.90816,10868,11255.905182,217.86950000023356,0.2990408924752002,0.4711089900561741,0.5281555141721453,0.4662386178970337,0.526433527469635,True,5,Mid|5,1658.0,11256.142738,Right|4,Mid|5 -> Right|4,0.23457799999960116,Mid,Right
1658,Right,11256.142738,10875,11256.127086,217.8700000004028,0.8827469914395502,0.168609008193016,0.657767653465271,0.168609008193016,0.657767653465271,True,4,Right|4,1658.0,11256.142738,Mid|5,Right|4 -> Mid|5,0.0,Right,Mid
1659,Mid,11256.343805,10881,11256.348991,217.8694999984145,0.3508550549381364,0.4831091575324535,0.5192242339253426,0.4842462837696075,0.5161207914352417,True,5,Mid|5,1659.0,11256.578383,Right|4,Mid|5 -> Right|4,0.23457799999960116,Mid,Right
1660,Right,11256.578383,10888,11256.570895,217.86950000023356,0.4513853072754479,0.0793764516711235,0.6200750470161438,0.0793764516711235,0.6200750470161438,True,4,Right|4,1660.0,11256.578383,Mid|5,Right|4 -> Mid|5,0.0,Right,Mid
1671,Mid,11259.259273,10968,11259.2660235,217.86950000023356,0.3158127242973619,0.49471092596650124,0.4938800483942032,0.5015604496002197,0.4768916964530945,True,5,Mid|5,1671.0,11259.326296,Left|2,Mid|5 -> Left|2,0.06702299999960815,Mid,Left
1671,Left,11259.326296,10970,11259.2660235,217.86950000023356,0.3158127242973619,0.6477982401847839,0.2390546053647995,0.6477982401847839,0.2390546053647995,True,2,Left|2,1672.0,11259.694918,Mid|5,Left|2 -> Mid|5,0.36862199999995937,Left,Mid
1696,Mid,11264.989677,11139,11264.991154,217.86950000023356,0.5560684230174205,0.5668487325310707,0.49113303422927856,0.5695229768753052,0.4918890595436096,True,5,Mid|5,1696.0,11265.157233,Left|2,Mid|5 -> Left|2,0.16755600000033155,Mid,Left
1696,Left,11265.157233,11144,11264.991154,217.86950000023356,0.5560684230174205,0.5217262506484985,0.2194031625986099,0.5217262506484985,0.2194031625986099,True,2,Left|2,1697.0,11265.224255,Mid|5,Left|2 -> Mid|5,0.06702199999926961,Left,Mid
1700,Mid,11265.9615,11168,11265.9675335,217.86900000006423,0.5497978331071711,0.5999372452497482,0.5163550898432732,0.6006432175636292,0.520194411277771,True,5,Mid|5,1700.0,11266.095545,Right|2,Mid|5 -> Right|2,0.13404500000069675,Mid,Right
1700,Right,11266.095545,11172,11265.9675335,217.86900000006423,0.5497978331071711,0.472094178199768,0.2022445201873779,0.472094178199768,0.2022445201873779,True,2,Right|2,1701.0,11266.196078,Mid|5,Right|2 -> Mid|5,0.1005330000007234,Right,Mid
1745,Mid,11275.813773,11461,11275.8200835,141.21150000210037,1.4960047357663475,0.46194360852241517,0.49967005252838137,0.4590914845466614,0.5030901432037354,True,5,Mid|5,1745.0,11275.880795,Right|7,Mid|5 -> Right|7,0.06702199999926961,Mid,Right
1745,Right,11275.880795,11463,11275.8200835,141.21150000210037,1.4960047357663475,0.2778975367546081,0.7023099660873413,0.2778975367546081,0.7023099660873413,True,7,Right|7,1746.0,11275.981329,Mid|5,Right|7 -> Mid|5,0.10053400000106194,Right,Mid
1755,Mid,11277.891463,11523,11277.8898455,201.7309999991994,1.1677605548771968,0.4841255566903523,0.5312805048057011,0.5247294902801514,0.488697737455368,True,5,Mid|5,1756.0,11278.293597,Left|3,Mid|5 -> Left|3,0.4021339999999327,Mid,Left
1756,Left,11278.293597,11535,11278.281204,217.86950000023356,0.3907540929955145,0.959160327911377,0.2875447571277618,0.959160327911377,0.2875447571277618,True,3,Left|3,1756.0,11278.293597,Mid|5,Left|3 -> Mid|5,0.0,Left,Mid
1803,Mid,11288.74907,11847,11288.759121,217.86950000023356,0.4358604471592996,0.5836361348628998,0.5534659400582314,0.5885459780693054,0.5528119206428528,True,5,Mid|5,1803.0,11288.816093,Right|8,Mid|5 -> Right|8,0.06702299999960815,Mid,Right
1803,Right,11288.816093,11849,11288.759121,217.86950000023356,0.4358604471592996,0.3363436758518219,0.7466778755187988,0.3363436758518219,0.7466778755187988,True,8,Right|8,1804.0,11288.983648,Mid|5,Right|8 -> Mid|5,0.16755499999999302,Right,Mid
1828,Mid,11294.110852,12007,11294.1211355,217.86950000023356,0.6934604099115369,0.46507588028907776,0.5070846974849701,0.464768648147583,0.5085563659667969,True,5,Mid|5,1828.0,11294.311918,Left|8,Mid|5 -> Left|8,0.20106599999962782,Mid,Left
1828,Left,11294.311918,12013,11294.1211355,217.86950000023356,0.6934604099115369,0.4553781449794769,0.8272587060928345,0.4553781449794769,0.8272587060928345,True,8,Left|8,1829.0,11294.345429,Mid|5,Left|8 -> Mid|5,0.033511000001453795,Left,Mid
1833,Mid,11295.216719,12040,11295.230657,209.80000000054133,0.7376324653327494,0.4415139779448509,0.538865439593792,0.4466400146484375,0.545720636844635,True,5,Mid|5,1834.0,11295.585341,Dashboard|4,Mid|5 -> Dashboard|4,0.36862199999995937,Mid,Dashboard
1835,Dashboard,11295.719386,12055,11295.7309505,217.86950000023356,0.9050535716669144,0.13239109516143796,0.5535614714026451,0.1312659978866577,0.5331352949142456,True,4,Dashboard|4,1836.0,11296.054497,Mid|5,Dashboard|4 -> Mid|5,0.3351109999985056,Dashboard,Mid
1836,Mid,11296.054497,12065,11296.0496855,209.8004999988916,1.481708259166591,0.4706559479236603,0.53308795605387,0.4370394945144653,0.5612332224845886,True,5,Mid|5,1836.0,11296.155031,Left|6,Mid|5 -> Left|6,0.10053400000106194,Mid,Left
1836,Left,11296.155031,12068,11296.0496855,209.8004999988916,1.481708259166591,0.9291471838951112,0.3742198348045349,0.9291471838951112,0.3742198348045349,True,6,Left|6,1837.0,11296.255564,Mid|5,Left|6 -> Mid|5,0.10053299999890442,Left,Mid
1853,Mid,11300.042322,12184,11300.0439625,217.86950000023356,1.155330086795937,0.5129443965852261,0.5337978824973106,0.5170906186103821,0.5372424125671387,True,5,Mid|5,1853.0,11300.176367,Left|3,Mid|5 -> Left|3,0.13404500000069675,Mid,Left
1853,Left,11300.176367,12188,11300.0439625,217.86950000023356,1.155330086795937,0.702465295791626,0.2798227667808532,0.702465295791626,0.2798227667808532,True,3,Left|3,1854.0,11300.2769,Mid|5,Left|3 -> Mid|5,0.1005330000007234,Left,Mid
1854,Mid,11300.2769,12191,11300.265867,185.59249999998428,0.7851472452654472,0.5175158977508545,0.5333067377408346,0.5189286470413208,0.5331049561500549,True,5,Mid|5,1855.0,11300.612011,Dashboard|4,Mid|5 -> Dashboard|4,0.3351109999985056,Mid,Dashboard
1856,Dashboard,11300.679034,12203,11300.693537,217.86950000023356,0.670725729734108,0.12165071815252301,0.541856974363327,0.1211000010371208,0.5383431315422058,True,4,Dashboard|4,1856.0,11300.8801,Left|7,Dashboard|4 -> Left|7,0.20106599999962782,Dashboard,Left
1856,Left,11300.8801,12209,11300.693537,217.86950000023356,0.670725729734108,0.1262706965208053,0.7028723359107971,0.1262706965208053,0.7028723359107971,True,7,Left|7,1857.0,11300.913612,Dashboard|4,Left|7 -> Dashboard|4,0.03351199999997334,Left,Dashboard
1857,Dashboard,11300.913612,12210,11300.915441,104.90049999862094,0.2273500746117048,0.09021203592419617,0.5567569136619568,0.0893780291080474,0.5565137267112732,True,4,Dashboard|4,1858.0,11301.114678,Mid|5,Dashboard|4 -> Mid|5,0.20106599999962782,Dashboard,Mid
1872,Mid,11303.862591,12298,11303.8728205,153.31549999973504,0.8992049326079979,0.4569905400276184,0.5491527120272318,0.4593512713909149,0.5485541224479675,True,5,Mid|5,1873.0,11304.13068,Dashboard|4,Mid|5 -> Dashboard|4,0.26808900000105496,Mid,Dashboard
1873,Dashboard,11304.13068,12306,11304.14314,141.21199999863163,1.451739908513448,0.10890230660637217,0.567970464626948,0.1086925491690635,0.5689551830291748,True,4,Dashboard|4,1873.0,11304.164191,Left|7,Dashboard|4 -> Left|7,0.033510999999634805,Dashboard,Left
1873,Left,11304.164191,12307,11304.14314,141.21199999863163,1.451739908513448,0.1686989963054657,0.7514236569404602,0.1686989963054657,0.7514236569404602,True,7,Left|7,1874.0,11304.298236,Dashboard|4,Left|7 -> Dashboard|4,0.13404500000069675,Left,Dashboard
1875,Dashboard,11304.499303,12317,11304.510291,84.7265000011248,0.3850646878500652,0.11492794565856453,0.4907824695110321,0.1158558651804924,0.4968098700046539,True,4,Dashboard|4,1876.0,11304.666858,Mid|5,Dashboard|4 -> Mid|5,0.16755499999999302,Dashboard,Mid
1885,Mid,11306.409437,12374,11306.402529,217.86950000023356,1.070620475552304,0.45078886832509724,0.5503413166318621,0.4518001973628998,0.5448638796806335,True,5,Mid|5,1885.0,11306.543482,Left|8,Mid|5 -> Left|8,0.13404499999887776,Mid,Left
1885,Left,11306.543482,12378,11306.402529,217.86950000023356,1.070620475552304,0.5794607847929001,0.8137705326080322,0.4887549579143524,0.8380275964736938,True,8,Left|8,1886.0,11306.610504,Mid|5,Left|8 -> Mid|5,0.0670220000010886,Left,Mid
1889,Mid,11307.280727,12400,11307.2901465,217.86950000023356,0.967550083787054,0.44379654154181475,0.5683684945106506,0.4459799528121948,0.5701174736022949,True,5,Mid|5,1889.0,11307.314238,Left|6,Mid|5 -> Left|6,0.033511000001453795,Mid,Left
1889,Left,11307.314238,12401,11307.2901465,217.86950000023356,0.967550083787054,0.8310195207595825,0.3354348838329315,0.8310195207595825,0.3354348838329315,True,6,Left|6,1890.0,11307.515305,Mid|5,Left|6 -> Mid|5,0.20106699999996636,Left,Mid
1894,Mid,11308.386594,12433,11308.3996675,217.8699999985838,0.4124741706509848,0.45438336953520775,0.5646813735365868,0.4559052586555481,0.5675259828567505,True,5,Mid|5,1894.0,11308.621172,Left|9,Mid|5 -> Left|9,0.23457799999960116,Mid,Left
1895,Left,11308.621172,12440,11308.6215725,217.86950000023356,1.3297660653975194,0.6886157393455505,0.792686402797699,0.6886157393455505,0.792686402797699,True,9,Left|9,1895.0,11308.621172,Mid|5,Left|9 -> Mid|5,0.0,Left,Mid
1896,Mid,11308.85575,12447,11308.8434765,217.8699999985838,0.5769516545484674,0.4931682986872537,0.5281228423118591,0.6503074169158936,0.3629013895988464,True,5,Mid|5,1896.0,11308.989795,Left|8,Mid|5 -> Left|8,0.13404499999887776,Mid,Left
1896,Left,11308.989795,12451,11308.8434765,217.8699999985838,0.5769516545484674,0.5424689799547195,0.80966517329216,0.4348339736461639,0.842930793762207,True,8,Left|8,1897.0,11309.056817,Mid|5,Left|8 -> Mid|5,0.0670220000010886,Left,Mid
1909,Mid,11311.737707,12533,11311.728232,121.03899999783609,0.994335348112134,0.5010699927806854,0.4903558045625686,0.5060728192329407,0.4993584454059601,True,5,Mid|5,1910.0,11312.039308,Dashboard|4,Mid|5 -> Dashboard|4,0.3016009999992093,Mid,Dashboard
1912,Dashboard,11312.340908,12551,11312.329391,117.00399999972431,0.4095098046340485,0.11174540221691125,0.49169425666332245,0.1107944026589393,0.5084202885627747,True,4,Dashboard|4,1913.0,11312.508463,Mid|5,Dashboard|4 -> Mid|5,0.16755499999999302,Dashboard,Mid
1937,Mid,11317.702689,12711,11317.707544,217.86950000023356,0.3250383854412998,0.6051382198929787,0.4499824680387974,0.5894794464111328,0.4688523113727569,True,5,Mid|5,1937.0,11317.870245,Left|2,Mid|5 -> Left|2,0.16755600000033155,Mid,Left
1937,Left,11317.870245,12716,11317.707544,217.86950000023356,0.3250383854412998,0.4320419132709503,0.1318026185035705,0.4320419132709503,0.1318026185035705,True,2,Left|2,1938.0,11317.937267,Mid|5,Left|2 -> Mid|5,0.06702199999926961,Left,Mid
1941,Mid,11318.674512,12740,11318.683923,217.8700000004028,0.5675927569177623,0.564286895096302,0.47829954326152796,0.5703951120376587,0.4842314720153808,True,5,Mid|5,1941.0,11318.775045,Left|2,Mid|5 -> Left|2,0.1005330000007234,Mid,Left
1941,Left,11318.775045,12743,11318.683923,217.8700000004028,0.5675927569177623,0.5999957323074341,0.1472031325101852,0.5999957323074341,0.1472031325101852,True,2,Left|2,1942.0,11318.90909,Mid|5,Left|2 -> Mid|5,0.13404499999887776,Left,Mid
1947,Mid,11320.048468,12781,11320.043591,217.86950000023356,1.3539717396950954,0.6181353330612183,0.5185022609574454,0.6192019581794739,0.5166720747947693,True,5,Mid|5,1947.0,11320.048468,Left|3,Mid|5 -> Left|3,0.0,Mid,Left
1947,Left,11320.048468,12781,11320.043591,217.86950000023356,1.3539717396950954,0.8348884582519531,0.2433004975318908,0.8348884582519531,0.2433004975318908,True,3,Left|3,1948.0,11320.249535,Mid|5,Left|3 -> Mid|5,0.20106699999996636,Left,Mid
