fixationid,surface,world_timestamp,world_index,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf,aoi,aoi_id,session_id,next_fixation_id,next_world_timestamp,next_aoi,transition,transition_duration,from_surface,to_surface
19,Mid,80604.85903,308,80604.8659775,96.83100000256673,1.3195144110977075,0.6244796216487885,0.13479119352996344,0.6234019994735718,0.104657344520092,True,2,Mid|2,NA1_delay1:001,19.0,80604.892541,Left|1,Mid|2 -> Left|1,0.03351099998690188,Mid,Left
19,Left,80604.892541,309,80604.8659775,96.83100000256673,1.3195144110977075,0.17981170583516354,0.10202348232269279,0.0234765503555536,0.1175435930490493,True,1,Left|1,NA1_delay1:001,20.0,80605.060096,Dashboard|4,Left|1 -> Dashboard|4,0.16755500000726897,Left,Dashboard
20,Dashboard,80605.060096,314,80605.067708,137.1765000076266,1.2979876270750372,0.05150175094604488,0.5964656829833984,0.0698805525898933,0.6055455207824707,True,4,Dashboard|4,NA1_delay1:001,22.0,80606.568093,Right|5,Dashboard|4 -> Right|5,1.5079969999933382,Dashboard,Right
23,Right,80606.668627,362,80606.65734050001,121.03799998294562,1.464850324560545,0.33833178132772446,0.39342336356639857,0.3484701812267303,0.4040119051933288,True,5,Right|5,NA1_delay1:001,23.0,80606.735649,Left|2,Right|5 -> Left|2,0.06702199998835567,Right,Left
24,Left,80606.76916,365,80606.7824135,96.83049999875948,0.9722896702917604,0.5471832305192947,0.018551296845544102,0.6297111511230469,0.0362145900726318,True,2,Left|2,NA1_delay1:001,24.0,80606.76916,Right|5,Left|2 -> Right|5,0.0,Left,Right
24,Right,80606.76916,365,80606.7824135,96.83049999875948,0.9722896702917604,0.38885830342769623,0.4691324234008789,0.3150693774223327,0.4150378406047821,True,5,Right|5,NA1_delay1:001,25.0,80607.003737,Mid|5,Right|5 -> Mid|5,0.23457700001017656,Right,Mid
26,Mid,80607.070759,374,80607.0769395,80.69200000318233,1.3142329635964656,0.6826593950390816,0.41067416220903397,0.2779923975467682,0.7573433518409729,True,6,Mid|6,NA1_delay1:001,25.0,80607.070759,Left|2,Mid|6 -> Left|2,0.0,Mid,Left
25,Left,80607.070759,374,80606.976074,84.72650000476278,1.4886654253795084,0.3712083995342254,0.0081087881699204,0.3712083995342254,0.0081087881699204,True,2,Left|2,NA1_delay1:001,27.0,80607.372359,Mid|5,Left|2 -> Mid|5,0.30160000000614673,Left,Mid
34,Mid,80609.148445,436,80609.15072450001,217.86799999244977,1.390447336891277,0.2834183871746063,0.8069146871566772,0.2834183871746063,0.8069146871566772,True,7,Mid|7,NA1_delay1:001,34.0,80609.148445,Right|4,Mid|7 -> Right|4,0.0,Mid,Right
37,Right,80609.95271,460,80609.9374715,217.86799999244977,1.347117255446623,0.042550628206559526,0.5514856917517525,0.0381557904183864,0.5441421270370483,True,4,Right|4,NA1_delay1:001,37.0,80610.019732,Mid|8,Right|4 -> Mid|8,0.06702200000290759,Right,Mid
37,Mid,80610.019732,462,80609.9374715,217.86799999244977,1.347117255446623,0.5296415090560913,0.7926093339920044,0.5296415090560913,0.7926093339920044,True,8,Mid|8,NA1_delay1:001,38.0,80610.354843,Left|3,Mid|8 -> Left|3,0.3351109999930486,Mid,Left
39,Left,80610.555909,478,80610.554765,161.38449999562,1.499918332818081,0.9150091409683228,0.4833613336086273,0.9229635000228882,0.4460168480873108,True,6,Left|6,NA1_delay1:001,40.0,80610.958042,Mid|6,Left|6 -> Mid|6,0.4021329999959562,Left,Mid
45,Mid,80614.007548,581,80614.0204875,92.79549999337178,1.3511942980018985,0.7852575480937958,0.16821018233895296,0.7722612023353577,0.1612964123487472,True,3,Mid|3,NA1_delay1:001,45.0,80614.07457,Left|1,Mid|3 -> Left|1,0.06702200000290759,Mid,Left
45,Left,80614.07457,583,80614.0204875,92.79549999337178,1.3511942980018985,0.3249400556087494,0.0817132070660591,0.3249400556087494,0.0817132070660591,True,1,Left|1,NA1_delay1:001,46.0,80614.275637,Mid|5,Left|1 -> Mid|5,0.20106700000178535,Left,Mid
52,Mid,80616.755455,663,80616.743843,80.69199998863041,1.4184814350542247,0.5341547131538391,0.3915473222732544,0.5257335305213928,0.3949633240699768,True,5,Mid|5,NA1_delay1:001,53.0,80616.956521,Dashboard|4,Mid|5 -> Dashboard|4,0.20106599999417085,Mid,Dashboard
54,Dashboard,80617.191099,676,80617.17554550001,181.55699998897035,1.3558526567708942,0.7081687053044637,0.3851487586895625,0.7070209980010986,0.3456820547580719,True,6,Dashboard|6,NA1_delay1:001,54.0,80617.22461,Right|4,Dashboard|6 -> Right|4,0.033511000001453795,Dashboard,Right
54,Right,80617.22461,677,80617.17554550001,181.55699998897035,1.3558526567708942,0.3242198526859283,0.366452157497406,0.3242198526859283,0.366452157497406,True,4,Right|4,NA1_delay1:001,55.0,80617.425676,Mid|5,Right|4 -> Mid|5,0.20106599999417085,Right,Mid
66,Mid,80620.140072,764,80620.132908,149.27999999781605,0.9480963476461048,0.5819222092628479,0.4235387623310089,0.5816535353660583,0.4312733709812164,True,5,Mid|5,NA1_delay1:001,67.0,80620.341138,Dashboard|6,Mid|5 -> Dashboard|6,0.20106600000872277,Mid,Dashboard
69,Dashboard,80620.709759,781,80620.7017865,125.072499999078,1.3368710103349128,0.8313523232936859,0.5137986987829208,0.8301016092300415,0.524280846118927,True,6,Dashboard|6,NA1_delay1:001,69.0,80620.709759,Left|4,Dashboard|6 -> Left|4,0.0,Dashboard,Left
68,Left,80620.709759,781,80620.479884,217.86800000700168,1.233340304833523,0.2303579002618789,0.4874959290027618,0.2303579002618789,0.4874959290027618,True,4,Left|4,NA1_delay1:001,70.0,80620.944337,Mid|5,Left|4 -> Mid|5,0.23457799998868722,Left,Mid
73,Mid,80621.614558,808,80621.6257105,201.7300000006799,0.856420358257814,0.5502992442675999,0.5060615880148751,0.5545610189437866,0.5057373046875,True,5,Mid|5,NA1_delay1:001,74.0,80621.916158,Dashboard|5,Mid|5 -> Dashboard|5,0.30160000000614673,Mid,Dashboard
74,Dashboard,80621.916158,817,80621.9081325,217.868499996257,1.3745523688056858,0.35992935725620817,0.40635446991239277,0.3620051443576813,0.4108551740646362,True,5,Dashboard|5,NA1_delay1:001,74.0,80622.016691,Left|5,Dashboard|5 -> Left|5,0.10053299998980947,Dashboard,Left
74,Left,80622.016691,820,80621.9081325,217.868499996257,1.3745523688056858,0.4108811020851135,0.5557031035423279,0.4108811020851135,0.5557031035423279,True,5,Left|5,NA1_delay1:001,75.0,80622.117224,Dashboard|5,Left|5 -> Dashboard|5,0.10053300000436138,Left,Dashboard
76,Dashboard,80622.351801,830,80622.3519385,217.868499996257,0.6893824321660601,0.34455473348498344,0.43973932415246964,0.3430274426937103,0.4551986455917358,True,5,Dashboard|5,NA1_delay1:001,76.0,80622.418823,Left|7,Dashboard|5 -> Left|7,0.06702200000290759,Dashboard,Left
76,Left,80622.418823,832,80622.3519385,217.868499996257,0.6893824321660601,0.0272306278347969,0.7942236661911011,0.0272306278347969,0.7942236661911011,True,7,Left|7,NA1_delay1:001,77.0,80622.586379,Dashboard|5,Left|7 -> Dashboard|5,0.16755600000033155,Left,Dashboard
77,Dashboard,80622.586379,837,80622.5738415,201.7300000006799,1.0198100564661603,0.3341936298779079,0.4590473430497305,0.3343971371650696,0.4589071869850158,True,5,Dashboard|5,NA1_delay1:001,77.0,80622.686912,Mid|4,Dashboard|5 -> Mid|4,0.10053300000436138,Dashboard,Mid
81,Mid,80623.457666,863,80623.457419,217.868499996257,0.676880281518521,0.5200589724949428,0.4520131605012076,0.5196483731269836,0.4601681232452392,True,5,Mid|5,NA1_delay1:001,81.0,80623.625221,Right|2,Mid|5 -> Right|2,0.16755499999271706,Mid,Right
81,Right,80623.625221,868,80623.457419,217.868499996257,0.676880281518521,0.3914339244365692,0.1581660509109497,0.3914339244365692,0.1581660509109497,True,2,Right|2,NA1_delay1:001,82.0,80623.692244,Mid|5,Right|2 -> Mid|5,0.06702300001052208,Right,Mid
99,Mid,80627.546015,985,80627.5525395,217.86800000700168,0.9766286449706394,0.520714059472084,0.47458379715681076,0.5188636183738708,0.4793287217617035,True,5,Mid|5,NA1_delay1:001,99.0,80627.613037,Left|3,Mid|5 -> Left|3,0.06702200000290759,Mid,Left
99,Left,80627.613037,987,80627.5525395,217.86800000700168,0.9766286449706394,0.8323689699172974,0.2585853934288025,0.8323689699172974,0.2585853934288025,True,3,Left|3,NA1_delay1:001,100.0,80628.01517,Mid|5,Left|3 -> Mid|5,0.4021329999959562,Left,Mid
104,Mid,80628.919968,1026,80628.90413050001,217.8684999817051,1.0178757594906531,0.5484951649393354,0.4549402211393629,0.5470355749130249,0.4528238773345947,True,5,Mid|5,NA1_delay1:001,105.0,80629.221568,Dashboard|5,Mid|5 -> Dashboard|5,0.3015999999915948,Mid,Dashboard
107,Dashboard,80629.422634,1041,80629.4245945,92.79549999337178,0.965517635192656,0.28270500898361206,0.4590006470680237,0.2774263024330139,0.4538783729076385,True,4,Dashboard|4,NA1_delay1:001,108.0,80629.623701,Mid|5,Dashboard|4 -> Mid|5,0.20106700000178535,Dashboard,Mid
117,Mid,80631.83543,1113,80631.84132,217.8684999817051,1.1826274592696389,0.5041346848011017,0.4766445415360587,0.5081180930137634,0.4814731478691101,True,5,Mid|5,NA1_delay1:001,118.0,80632.170541,Dashboard|6,Mid|5 -> Dashboard|6,0.3351109999930486,Mid,Dashboard
118,Dashboard,80632.170541,1123,80632.1721575,125.072499999078,1.4654879466782187,0.89022456407547,0.587419080734253,0.8897725939750671,0.5893638134002686,True,6,Dashboard|6,NA1_delay1:001,118.0,80632.170541,Left|4,Dashboard|6 -> Left|4,0.0,Dashboard,Left
118,Left,80632.170541,1123,80632.1721575,125.072499999078,1.4654879466782187,0.12464345906240236,0.46846453348795575,0.1517952233552932,0.4393297135829925,True,4,Left|4,NA1_delay1:001,119.0,80632.572674,Mid|5,Left|4 -> Mid|5,0.4021329999959562,Left,Mid
154,Mid,80639.677018,1347,80639.6845845,185.5914999905508,1.4540552622607923,0.5513573288917542,0.39921346306800837,0.5482141971588135,0.3914510607719421,True,5,Mid|5,NA1_delay1:001,155.0,80639.945106,Dashboard|8,Mid|5 -> Dashboard|8,0.26808799999707844,Mid,Dashboard
155,Dashboard,80639.945106,1355,80639.93473000001,141.2104999908479,1.476510511654243,0.3983352363109588,0.7442392349243164,0.3967514634132385,0.739081084728241,True,8,Dashboard|8,NA1_delay1:001,156.0,80640.213195,Mid|6,Dashboard|8 -> Mid|6,0.26808900000469293,Dashboard,Mid
222,Mid,80653.785173,1768,80653.7895495,217.86799999244977,1.13081005397033,0.6117289364337921,0.46780146285891533,0.6102165579795837,0.4656551480293274,True,5,Mid|5,NA1_delay1:001,223.0,80654.120283,Dashboard|5,Mid|5 -> Dashboard|5,0.33510999999998603,Mid,Dashboard
223,Dashboard,80654.120283,1778,80654.10424849999,112.96900000888854,1.418841576392624,0.3905377686023712,0.657555103302002,0.3937226235866546,0.6553909182548523,True,5,Dashboard|5,NA1_delay1:001,224.0,80654.321349,Mid|5,Dashboard|5 -> Mid|5,0.20106600000872277,Dashboard,Mid
263,Mid,80663.000713,2043,80663.008613,84.72650000476278,0.6513644650196379,0.6249534338712692,0.39883575588464737,0.624439537525177,0.4007070064544678,True,5,Mid|5,NA1_delay1:001,264.0,80663.168268,Dashboard|5,Mid|5 -> Dashboard|5,0.16755499999271706,Mid,Dashboard
264,Dashboard,80663.168268,2048,80663.157893,145.2454999962356,1.457023572019988,0.3365953087806701,0.6294012904167176,0.331931322813034,0.6254194378852844,True,5,Dashboard|5,NA1_delay1:001,265.0,80663.402846,Mid|5,Dashboard|5 -> Mid|5,0.23457800000323914,Dashboard,Mid
278,Mid,80665.782131,2126,80665.77634899999,137.1765000076266,0.7743987685219883,0.6287759900093078,0.46671847701072694,0.6330194473266602,0.4585677683353424,True,5,Mid|5,NA1_delay1:001,279.0,80666.050219,Dashboard|5,Mid|5 -> Dashboard|5,0.26808799999707844,Mid,Dashboard
281,Dashboard,80666.351819,2143,80666.361366,141.2115000130143,1.4604467054712154,0.8094425559043884,0.4906288206577301,0.8051406145095825,0.4967946112155914,True,6,Dashboard|6,NA1_delay1:001,282.0,80666.586396,Mid|5,Dashboard|6 -> Mid|5,0.23457699999562465,Dashboard,Mid
318,Mid,80674.495006,2386,80674.47898300001,129.10749998991378,0.8089634091192233,0.5720972418785095,0.4516170471906662,0.518397867679596,0.5028067231178284,True,5,Mid|5,NA1_delay1:001,319.0,80674.729583,Dashboard|5,Mid|5 -> Dashboard|5,0.23457699999562465,Mid,Dashboard
319,Dashboard,80674.729583,2393,80674.737198,80.69200000318233,1.4884534312993465,0.386324793100357,0.6660736948251724,0.3853530883789062,0.6619369983673096,True,5,Dashboard|5,NA1_delay1:001,320.0,80674.930649,Mid|5,Dashboard|5 -> Mid|5,0.20106600000872277,Dashboard,Mid
336,Mid,80678.516332,2506,80678.50148050001,129.10699998610653,0.9490708192417124,0.5559247881174088,0.5352293699979782,0.5596553683280945,0.5293347835540771,True,5,Mid|5,NA1_delay1:001,337.0,80678.717399,Dashboard|4,Mid|5 -> Dashboard|4,0.20106700000178535,Mid,Dashboard
337,Dashboard,80678.717399,2512,80678.707245,153.31500000320375,1.3709634016452883,0.3166833698749542,0.6523220300674438,0.3117464482784271,0.6535515785217285,True,4,Dashboard|4,NA1_delay1:001,338.0,80678.951976,Mid|5,Dashboard|4 -> Mid|5,0.23457699999562465,Dashboard,Mid
350,Mid,80681.666372,2600,80681.66460799999,217.86800000700168,1.1528228490220511,0.5854932580675397,0.5007779215063367,0.5840574502944946,0.5018693804740906,True,5,Mid|5,NA1_delay1:001,351.0,80682.001482,Dashboard|5,Mid|5 -> Dashboard|5,0.33510999999998603,Mid,Dashboard
351,Dashboard,80682.001482,2610,80681.9994795,145.24600000004284,1.205496766755923,0.3807622015476227,0.5531133890151978,0.3776661455631256,0.5571796298027039,True,5,Dashboard|5,NA1_delay1:001,352.0,80682.23606,Mid|5,Dashboard|5 -> Mid|5,0.23457799998868722,Dashboard,Mid
408,Mid,80693.529286,2954,80693.53843849999,217.86850001080893,0.8073738567844125,0.6589472964406013,0.4103120118379593,0.6549375057220459,0.4158433377742767,True,5,Mid|5,NA1_delay1:001,408.0,80693.763863,Right|4,Mid|5 -> Right|4,0.23457699999562465,Mid,Right
408,Right,80693.763863,2961,80693.53843849999,217.86850001080893,0.8073738567844125,0.2693119347095489,0.6438897848129272,0.2693119347095489,0.6438897848129272,True,4,Right|4,NA1_delay1:001,409.0,80693.998441,Mid|6,Right|4 -> Mid|6,0.23457800000323914,Right,Mid
429,Mid,80697.952745,3086,80697.952292,88.76099999179132,1.4394192767562215,0.557099238038063,0.4273974671959877,0.5610322952270508,0.4258758723735809,True,5,Mid|5,NA1_delay1:001,429.0,80697.952745,Right|8,Mid|5 -> Right|8,0.0,Mid,Right
428,Right,80697.952745,3086,80697.851427,92.79599999717902,0.8997075454639031,0.3680804371833801,0.7044984102249146,0.3680804371833801,0.7044984102249146,True,8,Right|8,NA1_delay1:001,430.0,80698.053279,Mid|5,Right|8 -> Mid|5,0.10053399999742396,Right,Mid
430,Mid,80698.053279,3089,80698.04508750001,108.93449999275616,0.5857938462342516,0.5443440526723862,0.3934865891933441,0.5431390404701233,0.3934613764286041,True,5,Mid|5,NA1_delay1:001,431.0,80698.220834,Dashboard|5,Mid|5 -> Dashboard|5,0.16755500000726897,Mid,Dashboard
431,Dashboard,80698.220834,3094,80698.23471399999,121.03800001204944,1.2049961258681003,0.40335823893547057,0.6105604767799377,0.3998730778694153,0.6120225787162781,True,5,Dashboard|5,NA1_delay1:001,432.0,80698.488922,Mid|5,Dashboard|5 -> Mid|5,0.26808799999707844,Dashboard,Mid
432,Mid,80698.488922,3102,80698.47678999999,189.6265000104904,1.4246433595785797,0.6493844389915466,0.4833950052658717,0.6523543000221252,0.4793900847434997,True,5,Mid|5,NA1_delay1:001,432.0,80698.622967,Right|1,Mid|5 -> Right|1,0.13404499999887776,Mid,Right
432,Right,80698.622967,3106,80698.47678999999,189.6265000104904,1.4246433595785797,0.2351830750703811,0.2532407939434051,0.2351830750703811,0.2532407939434051,True,1,Right|1,NA1_delay1:001,433.0,80698.689989,Mid|6,Right|1 -> Mid|6,0.06702200000290759,Right,Mid
488,Mid,80710.318325,3455,80710.310275,217.86850001080893,1.3117157157566248,0.5010276734828949,0.5419478629316602,0.5238807201385498,0.4958321750164032,True,5,Mid|5,NA1_delay1:001,489.0,80710.653436,Dashboard|5,Mid|5 -> Dashboard|5,0.3351109999930486,Mid,Dashboard
489,Dashboard,80710.653436,3465,80710.653216,117.00349999591708,1.2218457218703491,0.3602237328886986,0.5871717780828476,0.3506542444229126,0.5892308354377747,True,5,Dashboard|5,NA1_delay1:001,490.0,80710.854502,Mid|5,Dashboard|5 -> Mid|5,0.20106600000872277,Dashboard,Mid
492,Mid,80711.156102,3480,80711.1656105,217.86800000700168,0.5744019645511792,0.5308380052447319,0.49123266339302063,0.5315549373626709,0.4871850311756134,True,5,Mid|5,NA1_delay1:001,492.0,80711.223124,Left|3,Mid|5 -> Left|3,0.06702200000290759,Mid,Left
492,Left,80711.223124,3482,80711.1656105,217.86800000700168,0.5744019645511792,0.7539086937904358,0.2487273514270782,0.7539086937904358,0.2487273514270782,True,3,Left|3,NA1_delay1:001,493.0,80711.390679,Mid|5,Left|3 -> Mid|5,0.16755500000726897,Left,Mid
494,Mid,80711.625257,3494,80711.6094165,217.86850001080893,0.7019673755231299,0.5434863993099758,0.5370005369186401,0.5422216653823853,0.5431077480316162,True,5,Mid|5,NA1_delay1:001,495.0,80711.826323,Left|3,Mid|5 -> Left|3,0.20106599999417085,Mid,Left
495,Left,80711.826323,3500,80711.8313195,217.86800000700168,1.355593391478328,0.9754913449287416,0.3172559738159179,0.9754913449287416,0.3172559738159179,True,3,Left|3,NA1_delay1:001,495.0,80711.826323,Mid|5,Left|3 -> Mid|5,0.0,Left,Mid
525,Mid,80718.39449,3696,80718.40368399999,217.86900001461615,1.0166455680867803,0.5436679124832153,0.4695320203900337,0.5433317422866821,0.4768455028533935,True,5,Mid|5,NA1_delay1:001,526.0,80718.69609,Dashboard|5,Mid|5 -> Dashboard|5,0.3015999999915948,Mid,Dashboard
526,Dashboard,80718.69609,3705,80718.690141,108.93399998894893,1.3573327115953202,0.35354359447956085,0.6116965860128403,0.3540083467960357,0.6076698303222656,True,5,Dashboard|5,NA1_delay1:001,527.0,80718.897156,Mid|5,Dashboard|5 -> Mid|5,0.20106600000872277,Dashboard,Mid
535,Mid,80720.639731,3763,80720.654992,84.72650000476278,0.656045259079316,0.547453448176384,0.4673546627163887,0.5451534390449524,0.4674513041973114,True,5,Mid|5,NA1_delay1:001,536.0,80720.840797,Dashboard|5,Mid|5 -> Dashboard|5,0.20106599999417085,Mid,Dashboard
536,Dashboard,80720.840797,3769,80720.824445,141.21099999465514,1.491944831213433,0.3995746195316315,0.47628475427627565,0.4003284573554992,0.4699193835258484,True,5,Dashboard|5,NA1_delay1:001,537.0,80721.041864,Mid|5,Dashboard|5 -> Mid|5,0.20106700000178535,Dashboard,Mid
558,Mid,80725.934478,3921,80725.940319,217.868499996257,1.1877840719707815,0.5123839931828635,0.4764983696596962,0.5601027607917786,0.4427092373371124,True,5,Mid|5,NA1_delay1:001,558.0,80726.0015,Left|8,Mid|5 -> Left|8,0.06702200000290759,Mid,Left
558,Left,80726.0015,3923,80725.940319,217.868499996257,1.1877840719707815,0.6260272860527039,0.7472502787907919,0.590599000453949,0.7422651052474976,True,8,Left|8,NA1_delay1:001,559.0,80726.169055,Mid|5,Left|8 -> Mid|5,0.16755500000726897,Left,Mid
567,Mid,80727.744075,3975,80727.739751,217.868499996257,1.2101258702692532,0.5066959474767957,0.46203862343515667,0.5117817521095276,0.4570041298866272,True,5,Mid|5,NA1_delay1:001,567.0,80727.878119,Left|9,Mid|5 -> Left|9,0.13404400000581518,Mid,Left
567,Left,80727.878119,3979,80727.739751,217.868499996257,1.2101258702692532,0.8069977760314941,0.6989094614982605,0.8069977760314941,0.6989094614982605,True,9,Left|9,NA1_delay1:001,568.0,80728.045674,Dashboard|8,Left|9 -> Dashboard|8,0.16755499999271706,Left,Dashboard
569,Dashboard,80728.21323,3989,80728.227938,145.2454999962356,1.3843574364203046,0.35261135300000507,0.6063431998093923,0.3411480784416199,0.608913004398346,True,5,Dashboard|5,NA1_delay1:001,570.0,80728.447807,Mid|5,Dashboard|5 -> Mid|5,0.23457700001017656,Dashboard,Mid
578,Mid,80729.989316,4042,80729.987024,217.86800000700168,0.533547067854486,0.5525974971907479,0.49224078655242914,0.5523996353149414,0.4907886087894439,True,5,Mid|5,NA1_delay1:001,579.0,80730.324426,Dashboard|5,Mid|5 -> Dashboard|5,0.33510999999998603,Mid,Dashboard
579,Dashboard,80730.324426,4052,80730.32592999999,169.4535000133328,1.4053005558817082,0.4137927790482839,0.6266555984814962,0.4208039939403534,0.6136853694915771,True,5,Dashboard|5,NA1_delay1:001,580.0,80730.592515,Mid|5,Dashboard|5 -> Mid|5,0.268088999990141,Dashboard,Mid
640,Mid,80742.723517,4422,80742.728294,169.45300000952557,1.4939875852724005,0.6422746578852335,0.41786931455135345,0.641437292098999,0.4196032881736755,True,5,Mid|5,NA1_delay1:001,641.0,80742.958095,Dashboard|5,Mid|5 -> Dashboard|5,0.23457799998868722,Mid,Dashboard
641,Dashboard,80742.958095,4429,80742.97037,112.96900000888854,1.3433724961625844,0.37603742480278013,0.6324916005134582,0.3718884289264679,0.6254397034645081,True,5,Dashboard|5,NA1_delay1:001,642.0,80743.159161,Mid|6,Dashboard|5 -> Mid|6,0.20106600000872277,Dashboard,Mid
688,Mid,80752.441724,4712,80752.4355435,129.10700000065845,1.4946369111764977,0.5953331112861633,0.39083253741264345,0.55760657787323,0.435773640871048,True,5,Mid|5,NA1_delay1:001,688.0,80752.508746,Left|2,Mid|5 -> Left|2,0.06702200000290759,Mid,Left
688,Left,80752.508746,4714,80752.4355435,129.10700000065845,1.4946369111764977,0.6093031764030457,0.1641842722892761,0.6093031764030457,0.1641842722892761,True,2,Left|2,NA1_delay1:001,689.0,80752.575768,Mid|5,Left|2 -> Mid|5,0.06702199998835567,Left,Mid
745,Mid,80764.304638,5066,80764.313409,217.86850001080893,0.7731558151451208,0.5694572702050209,0.5640718713402748,0.5624489784240723,0.5692278146743774,True,5,Mid|5,NA1_delay1:001,745.0,80764.338149,Left|8,Mid|5 -> Left|8,0.033511000001453795,Mid,Left
745,Left,80764.338149,5067,80764.313409,217.86850001080893,0.7731558151451208,0.6352792978286743,0.8390910625457764,0.6352792978286743,0.8390910625457764,True,8,Left|8,NA1_delay1:001,746.0,80764.539215,Mid|5,Left|8 -> Mid|5,0.20106599999417085,Left,Mid
748,Mid,80764.974859,5086,80764.97911849999,217.86800000700168,1.3203059827803123,0.5821682725633893,0.4953172079154423,0.5709300637245178,0.486554354429245,True,5,Mid|5,NA1_delay1:001,748.0,80765.108903,Left|8,Mid|5 -> Left|8,0.13404400000581518,Mid,Left
748,Left,80765.108903,5090,80764.97911849999,217.86800000700168,1.3203059827803123,0.5798285007476807,0.8259340524673462,0.5798285007476807,0.8259340524673462,True,8,Left|8,NA1_delay1:001,749.0,80765.209436,Mid|5,Left|8 -> Mid|5,0.10053300000436138,Left,Mid
751,Mid,80765.544547,5103,80765.535893,92.79600001173094,1.4452761663896885,0.569737046957016,0.4341332018375397,0.5698884725570679,0.4406856596469879,True,5,Mid|5,NA1_delay1:001,751.0,80765.64508,Right|4,Mid|5 -> Right|4,0.10053300000436138,Mid,Right
